
VASEmethod[EllipsometerType=4 , CompleteEASE=5.13, AcqTime=9.900, ZoneAve=1, Acq. Parameters=DEFAULT.parms]
Angstroms
uR	7060.000000	70.000000	1.#INF00	1.000000
dPolE	7060.000000	70.000000	11.325194	0.419358
E	7080.000000	70.000000	33.504890	33.880505	0.058764	0.205774
uR	7080.000000	70.000000	1.#INF00	1.000000
dPolE	7080.000000	70.000000	11.325194	0.419358
E	7100.000000	70.000000	33.523094	34.056068	0.073366	0.257169
uR	7100.000000	70.000000	1.#INF00	1.000000
dPolE	7100.000000	70.000000	11.325194	0.419358
E	7120.000000	70.000000	33.449589	34.391617	0.064576	0.227284
uR	7120.000000	70.000000	1.#INF00	1.000000
dPolE	7120.000000	70.000000	11.325194	0.419358
E	7140.000000	70.000000	33.350815	34.673500	0.061641	0.217004
uR	7140.000000	70.000000	1.#INF00	1.000000
dPolE	7140.000000	70.000000	11.325194	0.419358
E	7160.000000	70.000000	33.302395	35.034237	0.065724	0.230947
uR	7160.000000	70.000000	1.#INF00	1.000000
dPolE	7160.000000	70.000000	11.325194	0.419358
E	7180.000000	70.000000	33.249844	35.349064	0.071807	0.255791
uR	7180.000000	70.000000	1.#INF00	1.000000
dPolE	7180.000000	70.000000	11.325194	0.419358
E	7200.000000	70.000000	33.197224	35.518383	0.061171	0.222328
uR	7200.000000	70.000000	1.#INF00	1.000000
dPolE	7200.000000	70.000000	11.325194	0.419358
E	7220.000000	70.000000	33.134838	35.907761	0.068183	0.251925
uR	7220.000000	70.000000	1.#INF00	1.000000
dPolE	7220.000000	70.000000	11.325194	0.419358
E	7240.000000	70.000000	33.071274	36.184284	0.072108	0.266416
uR	7240.000000	70.000000	1.#INF00	1.000000
dPolE	7240.000000	70.000000	11.325194	0.419358
E	7260.000000	70.000000	33.035034	36.366894	0.071969	0.266465
uR	7260.000000	70.000000	1.#INF00	1.000000
dPolE	7260.000000	70.000000	11.325194	0.419358
E	7280.000000	70.000000	32.982723	36.743500	0.066167	0.244461
uR	7280.000000	70.000000	1.#INF00	1.000000
dPolE	7280.000000	70.000000	11.325194	0.419358
E	7300.000000	70.000000	32.954697	36.940571	0.070331	0.255865
uR	7300.000000	70.000000	1.#INF00	1.000000
dPolE	7300.000000	70.000000	11.325194	0.419358
E	7320.000000	70.000000	32.906052	37.244831	0.070836	0.250030
uR	7320.000000	70.000000	1.#INF00	1.000000
dPolE	7320.000000	70.000000	11.325194	0.419358
E	7340.000000	70.000000	32.832848	37.543934	0.077844	0.275700
uR	7340.000000	70.000000	1.#INF00	1.000000
dPolE	7340.000000	70.000000	11.325194	0.419358
E	7360.000000	70.000000	32.753288	37.751041	0.072160	0.265016
uR	7360.000000	70.000000	1.#INF00	1.000000
dPolE	7360.000000	70.000000	11.325194	0.419358
E	7380.000000	70.000000	32.697079	37.934368	0.070159	0.260375
uR	7380.000000	70.000000	1.#INF00	1.000000
dPolE	7380.000000	70.000000	11.325194	0.419358
E	7400.000000	70.000000	32.628708	38.240311	0.071323	0.265200
uR	7400.000000	70.000000	1.#INF00	1.000000
dPolE	7400.000000	70.000000	11.325194	0.419358
E	7420.000000	70.000000	32.575211	38.510422	0.066484	0.234595
uR	7420.000000	70.000000	1.#INF00	1.000000
dPolE	7420.000000	70.000000	11.325194	0.419358
E	7440.000000	70.000000	32.537682	38.825230	0.073308	0.246146
uR	7440.000000	70.000000	1.#INF00	1.000000
dPolE	7440.000000	70.000000	11.325194	0.419358
E	7460.000000	70.000000	32.467503	38.964890	0.072295	0.243473
uR	7460.000000	70.000000	1.#INF00	1.000000
dPolE	7460.000000	70.000000	11.325194	0.419358
E	7480.000000	70.000000	32.407661	39.242489	0.062183	0.209757
uR	7480.000000	70.000000	1.#INF00	1.000000
dPolE	7480.000000	70.000000	11.325194	0.419358
E	7500.000000	70.000000	32.362576	39.464607	0.053967	0.181736
uR	7500.000000	70.000000	1.#INF00	1.000000
dPolE	7500.000000	70.000000	11.325194	0.419358
E	7520.000000	70.000000	32.303730	39.635548	0.056286	0.190014
uR	7520.000000	70.000000	1.#INF00	1.000000
dPolE	7520.000000	70.000000	11.325194	0.419358
E	7540.000000	70.000000	32.238129	39.952545	0.064078	0.216163
uR	7540.000000	70.000000	1.#INF00	1.000000
dPolE	7540.000000	70.000000	11.325194	0.419358
E	7560.000000	70.000000	32.205215	40.221275	0.063588	0.217487
uR	7560.000000	70.000000	1.#INF00	1.000000
dPolE	7560.000000	70.000000	11.325194	0.419358
E	7580.000000	70.000000	32.114658	40.513367	0.059626	0.203469
uR	7580.000000	70.000000	1.#INF00	1.000000
dPolE	7580.000000	70.000000	11.325194	0.419358
E	7600.000000	70.000000	32.056751	40.606991	0.061027	0.206949
uR	7600.000000	70.000000	1.#INF00	1.000000
dPolE	7600.000000	70.000000	11.325194	0.419358
E	7620.000000	70.000000	32.020992	40.710182	0.062322	0.216761
uR	7620.000000	70.000000	1.#INF00	1.000000
dPolE	7620.000000	70.000000	11.325194	0.419358
E	7640.000000	70.000000	31.988256	41.158829	0.068214	0.232284
uR	7640.000000	70.000000	1.#INF00	1.000000
dPolE	7640.000000	70.000000	11.325194	0.419358
E	7660.000000	70.000000	31.967241	41.414124	0.065981	0.224141
uR	7660.000000	70.000000	1.#INF00	1.000000
dPolE	7660.000000	70.000000	11.325194	0.419358
E	7680.000000	70.000000	31.851629	41.490921	0.067767	0.236386
uR	7680.000000	70.000000	1.#INF00	1.000000
dPolE	7680.000000	70.000000	11.325194	0.419358
E	7700.000000	70.000000	31.765694	41.915676	0.052242	0.180735
uR	7700.000000	70.000000	1.#INF00	1.000000
dPolE	7700.000000	70.000000	11.325194	0.419358
E	7720.000000	70.000000	31.719372	42.040493	0.059723	0.205269
uR	7720.000000	70.000000	1.#INF00	1.000000
dPolE	7720.000000	70.000000	11.325194	0.419358
E	7740.000000	70.000000	31.681154	42.270042	0.074258	0.260657
uR	7740.000000	70.000000	1.#INF00	1.000000
dPolE	7740.000000	70.000000	11.325194	0.419358
E	7760.000000	70.000000	31.613678	42.364964	0.054142	0.187292
uR	7760.000000	70.000000	1.#INF00	1.000000
dPolE	7760.000000	70.000000	11.325194	0.419358
E	7780.000000	70.000000	31.523878	42.438290	0.074329	0.260913
uR	7780.000000	70.000000	1.#INF00	1.000000
dPolE	7780.000000	70.000000	11.325194	0.419358
E	7800.000000	70.000000	31.474886	42.697117	0.062623	0.219369
uR	7800.000000	70.000000	1.#INF00	1.000000
dPolE	7800.000000	70.000000	11.325194	0.419358
E	7820.000000	70.000000	31.440153	42.969990	0.060282	0.211858
uR	7820.000000	70.000000	1.#INF00	1.000000
dPolE	7820.000000	70.000000	11.325194	0.419358
E	7840.000000	70.000000	31.382277	43.238789	0.065186	0.228861
uR	7840.000000	70.000000	1.#INF00	1.000000
dPolE	7840.000000	70.000000	11.325194	0.419358
E	7860.000000	70.000000	31.328146	43.401363	0.073448	0.257892
uR	7860.000000	70.000000	1.#INF00	1.000000
dPolE	7860.000000	70.000000	11.325194	0.419358
E	7880.000000	70.000000	31.277245	43.582947	0.053626	0.185540
uR	7880.000000	70.000000	1.#INF00	1.000000
dPolE	7880.000000	70.000000	11.325194	0.419358
E	7900.000000	70.000000	31.192560	43.889809	0.057340	0.200261
uR	7900.000000	70.000000	1.#INF00	1.000000
dPolE	7900.000000	70.000000	11.325194	0.419358
E	7920.000000	70.000000	31.173677	44.047035	0.051354	0.180099
uR	7920.000000	70.000000	1.#INF00	1.000000
dPolE	7920.000000	70.000000	11.325194	0.419358
E	7940.000000	70.000000	31.058548	44.254620	0.066808	0.233878
uR	7940.000000	70.000000	1.#INF00	1.000000
dPolE	7940.000000	70.000000	11.325194	0.419358
E	7960.000000	70.000000	31.062326	44.415058	0.060524	0.214168
uR	7960.000000	70.000000	1.#INF00	1.000000
dPolE	7960.000000	70.000000	11.325194	0.419358
E	7980.000000	70.000000	31.030828	44.555851	0.072853	0.257270
uR	7980.000000	70.000000	1.#INF00	1.000000
dPolE	7980.000000	70.000000	11.325194	0.419358
E	8000.000000	70.000000	30.907648	44.825100	0.079728	0.283361
uR	8000.000000	70.000000	1.#INF00	1.000000
dPolE	8000.000000	70.000000	11.325194	0.419358
E	8020.000000	70.000000	30.872187	45.027706	0.058276	0.203553
uR	8020.000000	70.000000	1.#INF00	1.000000
dPolE	8020.000000	70.000000	11.325194	0.419358
E	8040.000000	70.000000	30.837141	45.114006	0.060834	0.207101
uR	8040.000000	70.000000	1.#INF00	1.000000
dPolE	8040.000000	70.000000	11.325194	0.419358
E	8060.000000	70.000000	30.742638	45.338501	0.049712	0.174437
uR	8060.000000	70.000000	1.#INF00	1.000000
dPolE	8060.000000	70.000000	11.325194	0.419358
E	8080.000000	70.000000	30.746675	45.630356	0.071482	0.247076
uR	8080.000000	70.000000	1.#INF00	1.000000
dPolE	8080.000000	70.000000	11.325194	0.419358
E	8100.000000	70.000000	30.666801	45.772259	0.067822	0.228713
uR	8100.000000	70.000000	1.#INF00	1.000000
dPolE	8100.000000	70.000000	11.325194	0.419358
E	8120.000000	70.000000	30.560705	45.986984	0.085903	0.294915
uR	8120.000000	70.000000	1.#INF00	1.000000
dPolE	8120.000000	70.000000	11.325194	0.419358
E	8140.000000	70.000000	30.560074	46.135227	0.065603	0.222748
uR	8140.000000	70.000000	1.#INF00	1.000000
dPolE	8140.000000	70.000000	11.325194	0.419358
E	8160.000000	70.000000	30.479208	46.355022	0.068128	0.231035
uR	8160.000000	70.000000	1.#INF00	1.000000
dPolE	8160.000000	70.000000	11.325194	0.419358
E	8180.000000	70.000000	30.470667	46.515907	0.062248	0.207305
uR	8180.000000	70.000000	1.#INF00	1.000000
dPolE	8180.000000	70.000000	11.325194	0.419358
E	8200.000000	70.000000	30.450115	46.773209	0.046540	0.156144
uR	8200.000000	70.000000	1.#INF00	1.000000
dPolE	8200.000000	70.000000	11.325194	0.419358
E	8220.000000	70.000000	30.351597	46.945580	0.047572	0.162759
uR	8220.000000	70.000000	1.#INF00	1.000000
dPolE	8220.000000	70.000000	11.325194	0.419358
E	8240.000000	70.000000	30.305313	47.105011	0.051743	0.177554
uR	8240.000000	70.000000	1.#INF00	1.000000
dPolE	8240.000000	70.000000	11.325194	0.419358
E	8260.000000	70.000000	30.265753	47.271027	0.054969	0.187252
uR	8260.000000	70.000000	1.#INF00	1.000000
dPolE	8260.000000	70.000000	11.325194	0.419358
E	8280.000000	70.000000	30.209475	47.461048	0.060472	0.206558
uR	8280.000000	70.000000	1.#INF00	1.000000
dPolE	8280.000000	70.000000	11.325194	0.419358
E	8300.000000	70.000000	30.168722	47.627235	0.051192	0.172717
uR	8300.000000	70.000000	1.#INF00	1.000000
dPolE	8300.000000	70.000000	11.325194	0.419358
E	8320.000000	70.000000	30.104158	47.841011	0.062501	0.210792
uR	8320.000000	70.000000	1.#INF00	1.000000
dPolE	8320.000000	70.000000	11.325194	0.419358
E	8340.000000	70.000000	30.067204	47.973831	0.049029	0.166872
uR	8340.000000	70.000000	1.#INF00	1.000000
dPolE	8340.000000	70.000000	11.325194	0.419358
E	8360.000000	70.000000	30.017717	48.156269	0.045458	0.153886
uR	8360.000000	70.000000	1.#INF00	1.000000
dPolE	8360.000000	70.000000	11.325194	0.419358
E	8380.000000	70.000000	29.959158	48.239925	0.048462	0.167290
uR	8380.000000	70.000000	1.#INF00	1.000000
dPolE	8380.000000	70.000000	11.325194	0.419358
E	8400.000000	70.000000	29.911165	48.575638	0.060964	0.205668
uR	8400.000000	70.000000	1.#INF00	1.000000
dPolE	8400.000000	70.000000	11.325194	0.419358
E	8420.000000	70.000000	29.813568	48.570438	0.049435	0.173809
uR	8420.000000	70.000000	1.#INF00	1.000000
dPolE	8420.000000	70.000000	11.325194	0.419358
E	8440.000000	70.000000	29.789503	48.660633	0.067642	0.234362
uR	8440.000000	70.000000	1.#INF00	1.000000
dPolE	8440.000000	70.000000	11.325194	0.419358
E	8460.000000	70.000000	29.745491	49.039032	0.059090	0.206201
uR	8460.000000	70.000000	1.#INF00	1.000000
dPolE	8460.000000	70.000000	11.325194	0.419358
E	8480.000000	70.000000	29.656410	49.167400	0.070161	0.237327
uR	8480.000000	70.000000	1.#INF00	1.000000
dPolE	8480.000000	70.000000	11.325194	0.419358
E	8500.000000	70.000000	29.615562	49.312370	0.058508	0.197247
uR	8500.000000	70.000000	1.#INF00	1.000000
dPolE	8500.000000	70.000000	11.325194	0.419358
E	8520.000000	70.000000	29.585741	49.476692	0.051444	0.174189
uR	8520.000000	70.000000	1.#INF00	1.000000
dPolE	8520.000000	70.000000	11.325194	0.419358
E	8540.000000	70.000000	29.516563	49.570480	0.076836	0.259194
uR	8540.000000	70.000000	1.#INF00	1.000000
dPolE	8540.000000	70.000000	11.325194	0.419358
E	8560.000000	70.000000	29.472347	49.813313	0.072116	0.243814
uR	8560.000000	70.000000	1.#INF00	1.000000
dPolE	8560.000000	70.000000	11.325194	0.419358
E	8580.000000	70.000000	29.450516	49.851707	0.083849	0.294299
uR	8580.000000	70.000000	1.#INF00	1.000000
dPolE	8580.000000	70.000000	11.325194	0.419358
E	8600.000000	70.000000	29.385973	49.952255	0.059442	0.218100
uR	8600.000000	70.000000	1.#INF00	1.000000
dPolE	8600.000000	70.000000	11.325194	0.419358
E	8620.000000	70.000000	29.302485	50.278175	0.062814	0.220028
uR	8620.000000	70.000000	1.#INF00	1.000000
dPolE	8620.000000	70.000000	11.325194	0.419358
E	8640.000000	70.000000	29.247959	50.401161	0.065805	0.231549
uR	8640.000000	70.000000	1.#INF00	1.000000
dPolE	8640.000000	70.000000	11.325194	0.419358
E	8660.000000	70.000000	29.198982	50.458447	0.061506	0.209837
uR	8660.000000	70.000000	1.#INF00	1.000000
dPolE	8660.000000	70.000000	11.325194	0.419358
E	8680.000000	70.000000	29.213102	50.853703	0.044719	0.154230
uR	8680.000000	70.000000	1.#INF00	1.000000
dPolE	8680.000000	70.000000	11.325194	0.419358
E	8700.000000	70.000000	29.160431	50.897198	0.053354	0.176792
uR	8700.000000	70.000000	1.#INF00	1.000000
dPolE	8700.000000	70.000000	11.325194	0.419358
E	8720.000000	70.000000	29.084126	51.175060	0.063348	0.214559
uR	8720.000000	70.000000	1.#INF00	1.000000
dPolE	8720.000000	70.000000	11.325194	0.419358
E	8740.000000	70.000000	29.054825	51.254368	0.049752	0.165556
uR	8740.000000	70.000000	1.#INF00	1.000000
dPolE	8740.000000	70.000000	11.325194	0.419358
E	8760.000000	70.000000	29.016432	51.268581	0.051583	0.172706
uR	8760.000000	70.000000	1.#INF00	1.000000
dPolE	8760.000000	70.000000	11.325194	0.419358
E	8780.000000	70.000000	28.959080	51.513512	0.048139	0.161773
uR	8780.000000	70.000000	1.#INF00	1.000000
dPolE	8780.000000	70.000000	11.325194	0.419358
E	8800.000000	70.000000	28.886496	51.655643	0.050993	0.173704
uR	8800.000000	70.000000	1.#INF00	1.000000
dPolE	8800.000000	70.000000	11.325194	0.419358
E	8820.000000	70.000000	28.836901	51.800251	0.045796	0.156879
uR	8820.000000	70.000000	1.#INF00	1.000000
dPolE	8820.000000	70.000000	11.325194	0.419358
E	8840.000000	70.000000	28.800692	51.939247	0.049577	0.169671
uR	8840.000000	70.000000	1.#INF00	1.000000
dPolE	8840.000000	70.000000	11.325194	0.419358
E	8860.000000	70.000000	28.756926	52.097584	0.045630	0.155263
uR	8860.000000	70.000000	1.#INF00	1.000000
dPolE	8860.000000	70.000000	11.325194	0.419358
E	8880.000000	70.000000	28.734783	52.235111	0.046127	0.156057
uR	8880.000000	70.000000	1.#INF00	1.000000
dPolE	8880.000000	70.000000	11.325194	0.419358
E	8900.000000	70.000000	28.675621	52.380478	0.049237	0.166288
uR	8900.000000	70.000000	1.#INF00	1.000000
dPolE	8900.000000	70.000000	11.325194	0.419358
E	8920.000000	70.000000	28.625185	52.555870	0.047394	0.160272
uR	8920.000000	70.000000	1.#INF00	1.000000
dPolE	8920.000000	70.000000	11.325194	0.419358
E	8940.000000	70.000000	28.560902	52.669456	0.046491	0.158901
uR	8940.000000	70.000000	1.#INF00	1.000000
dPolE	8940.000000	70.000000	11.325194	0.419358
E	8960.000000	70.000000	28.524719	52.792912	0.050773	0.174175
uR	8960.000000	70.000000	1.#INF00	1.000000
dPolE	8960.000000	70.000000	11.325194	0.419358
E	8980.000000	70.000000	28.486025	52.946289	0.047256	0.160919
uR	8980.000000	70.000000	1.#INF00	1.000000
dPolE	8980.000000	70.000000	11.325194	0.419358
E	9000.000000	70.000000	28.453896	53.073845	0.049161	0.166664
uR	9000.000000	70.000000	1.#INF00	1.000000
dPolE	9000.000000	70.000000	11.325194	0.419358
E	1340.000000	75.000000	22.245026	14.822081	0.376303	1.988220
uR	1340.000000	75.000000	1.#INF00	1.000000
dPolE	1340.000000	75.000000	11.325194	0.419358
E	1360.000000	75.000000	22.174206	12.208780	0.269792	1.439670
uR	1360.000000	75.000000	1.#INF00	1.000000
dPolE	1360.000000	75.000000	11.325194	0.419358
E	1380.000000	75.000000	21.945145	8.059757	0.263171	1.389870
uR	1380.000000	75.000000	1.#INF00	1.000000
dPolE	1380.000000	75.000000	11.325194	0.419358
E	1400.000000	75.000000	22.187407	6.330299	0.257469	1.336710
uR	1400.000000	75.000000	1.#INF00	1.000000
dPolE	1400.000000	75.000000	11.325194	0.419358
E	1420.000000	75.000000	22.789909	2.445301	0.259606	1.310790
uR	1420.000000	75.000000	1.#INF00	1.000000
dPolE	1420.000000	75.000000	11.325194	0.419358
E	1440.000000	75.000000	23.713284	0.269151	0.303557	1.486270
uR	1440.000000	75.000000	1.#INF00	1.000000
dPolE	1440.000000	75.000000	11.325194	0.419358
E	1460.000000	75.000000	25.054497	-1.867901	0.276621	1.298390
uR	1460.000000	75.000000	1.#INF00	1.000000
dPolE	1460.000000	75.000000	11.325194	0.419358
E	1480.000000	75.000000	26.569036	-2.568599	0.289453	1.305600
uR	1480.000000	75.000000	1.#INF00	1.000000
dPolE	1480.000000	75.000000	11.325194	0.419358
E	1500.000000	75.000000	28.113989	-1.924244	0.277788	1.210460
uR	1500.000000	75.000000	1.#INF00	1.000000
dPolE	1500.000000	75.000000	11.325194	0.419358
E	1520.000000	75.000000	29.475904	-0.526570	0.290606	1.232120
uR	1520.000000	75.000000	1.#INF00	1.000000
dPolE	1520.000000	75.000000	11.325194	0.419358
E	1540.000000	75.000000	30.532732	1.729888	0.284903	1.189850
uR	1540.000000	75.000000	1.#INF00	1.000000
dPolE	1540.000000	75.000000	11.325194	0.419358
E	1560.000000	75.000000	31.194220	3.999214	0.268099	1.114180
uR	1560.000000	75.000000	1.#INF00	1.000000
dPolE	1560.000000	75.000000	11.325194	0.419358
E	1580.000000	75.000000	31.564253	6.388568	0.261594	1.082980
uR	1580.000000	75.000000	1.#INF00	1.000000
dPolE	1580.000000	75.000000	11.325194	0.419358
E	1600.000000	75.000000	31.669603	8.594565	0.247441	1.030810
uR	1600.000000	75.000000	1.#INF00	1.000000
dPolE	1600.000000	75.000000	11.325194	0.419358
E	1620.000000	75.000000	31.530493	10.543284	0.242073	1.018720
uR	1620.000000	75.000000	1.#INF00	1.000000
dPolE	1620.000000	75.000000	11.325194	0.419358
E	1640.000000	75.000000	31.326735	12.151336	0.232596	0.988479
uR	1640.000000	75.000000	1.#INF00	1.000000
dPolE	1640.000000	75.000000	11.325194	0.419358
E	1660.000000	75.000000	30.966747	13.529263	0.223061	0.959989
uR	1660.000000	75.000000	1.#INF00	1.000000
dPolE	1660.000000	75.000000	11.325194	0.419358
E	1680.000000	75.000000	30.540298	14.539799	0.216531	0.946720
uR	1680.000000	75.000000	1.#INF00	1.000000
dPolE	1680.000000	75.000000	11.325194	0.419358
E	1700.000000	75.000000	30.147869	15.038503	0.212000	0.943353
uR	1700.000000	75.000000	1.#INF00	1.000000
dPolE	1700.000000	75.000000	11.325194	0.419358
E	1720.000000	75.000000	29.783216	15.691617	0.209865	0.945568
uR	1720.000000	75.000000	1.#INF00	1.000000
dPolE	1720.000000	75.000000	11.325194	0.419358
E	1740.000000	75.000000	29.512945	15.706377	0.205546	0.940673
uR	1740.000000	75.000000	1.#INF00	1.000000
dPolE	1740.000000	75.000000	11.325194	0.419358
E	1760.000000	75.000000	29.236362	15.954373	0.203490	0.944836
uR	1760.000000	75.000000	1.#INF00	1.000000
dPolE	1760.000000	75.000000	11.325194	0.419358
E	1780.000000	75.000000	29.021698	15.947323	0.193803	0.913059
uR	1780.000000	75.000000	1.#INF00	1.000000
dPolE	1780.000000	75.000000	11.325194	0.419358
E	1800.000000	75.000000	28.857935	15.822950	0.201820	0.962107
uR	1800.000000	75.000000	1.#INF00	1.000000
dPolE	1800.000000	75.000000	11.325194	0.419358
E	1820.000000	75.000000	28.753935	15.802382	0.208359	0.984722
uR	1820.000000	75.000000	1.#INF00	1.000000
dPolE	1820.000000	75.000000	11.325194	0.419358
E	1840.000000	75.000000	28.686895	15.829493	0.258605	1.031620
uR	1840.000000	75.000000	1.#INF00	1.000000
dPolE	1840.000000	75.000000	11.325194	0.419358
E	1860.000000	75.000000	28.628368	15.937243	0.248843	1.003820
uR	1860.000000	75.000000	1.#INF00	1.000000
dPolE	1860.000000	75.000000	11.325194	0.419358
E	1880.000000	75.000000	28.604132	16.127459	0.237064	0.982421
uR	1880.000000	75.000000	1.#INF00	1.000000
dPolE	1880.000000	75.000000	11.325194	0.419358
E	1900.000000	75.000000	28.605137	15.867304	0.105638	0.455185
uR	1900.000000	75.000000	1.#INF00	1.000000
dPolE	1900.000000	75.000000	11.325194	0.419358
E	1920.000000	75.000000	28.498276	16.098640	0.077730	0.338585
uR	1920.000000	75.000000	1.#INF00	1.000000
dPolE	1920.000000	75.000000	11.325194	0.419358
E	1940.000000	75.000000	28.448782	16.330122	0.062729	0.276107
uR	1940.000000	75.000000	1.#INF00	1.000000
dPolE	1940.000000	75.000000	11.325194	0.419358
E	1960.000000	75.000000	28.456827	16.364838	0.088051	0.391798
uR	1960.000000	75.000000	1.#INF00	1.000000
dPolE	1960.000000	75.000000	11.325194	0.419358
E	1980.000000	75.000000	28.358574	16.584064	0.096915	0.435106
uR	1980.000000	75.000000	1.#INF00	1.000000
dPolE	1980.000000	75.000000	11.325194	0.419358
E	2000.000000	75.000000	28.295712	16.307552	0.079436	0.360469
uR	2000.000000	75.000000	1.#INF00	1.000000
dPolE	2000.000000	75.000000	11.325194	0.419358
E	2020.000000	75.000000	28.279516	16.758289	0.076289	0.348408
uR	2020.000000	75.000000	1.#INF00	1.000000
dPolE	2020.000000	75.000000	11.325194	0.419358
E	2040.000000	75.000000	28.198847	16.672207	0.098983	0.455595
uR	2040.000000	75.000000	1.#INF00	1.000000
dPolE	2040.000000	75.000000	11.325194	0.419358
E	2060.000000	75.000000	28.168369	16.909872	0.078314	0.365252
uR	2060.000000	75.000000	1.#INF00	1.000000
dPolE	2060.000000	75.000000	11.325194	0.419358
E	2080.000000	75.000000	28.153521	17.423862	0.057981	0.272255
uR	2080.000000	75.000000	1.#INF00	1.000000
dPolE	2080.000000	75.000000	11.325194	0.419358
E	2100.000000	75.000000	28.093887	17.779402	0.072846	0.345855
uR	2100.000000	75.000000	1.#INF00	1.000000
dPolE	2100.000000	75.000000	11.325194	0.419358
E	2120.000000	75.000000	28.052467	17.988745	0.090185	0.431515
uR	2120.000000	75.000000	1.#INF00	1.000000
dPolE	2120.000000	75.000000	11.325194	0.419358
E	2140.000000	75.000000	27.873266	18.081852	0.088572	0.428784
uR	2140.000000	75.000000	1.#INF00	1.000000
dPolE	2140.000000	75.000000	11.325194	0.419358
E	2160.000000	75.000000	27.820570	18.526991	0.112267	0.477844
uR	2160.000000	75.000000	1.#INF00	1.000000
dPolE	2160.000000	75.000000	11.325194	0.419358
E	2180.000000	75.000000	27.684271	18.980719	0.103156	0.443993
uR	2180.000000	75.000000	1.#INF00	1.000000
dPolE	2180.000000	75.000000	11.325194	0.419358
E	2200.000000	75.000000	27.574215	18.907946	0.092304	0.402411
uR	2200.000000	75.000000	1.#INF00	1.000000
dPolE	2200.000000	75.000000	11.325194	0.419358
E	2220.000000	75.000000	27.435507	19.355745	0.091746	0.404245
uR	2220.000000	75.000000	1.#INF00	1.000000
dPolE	2220.000000	75.000000	11.325194	0.419358
E	2240.000000	75.000000	27.302666	19.581089	0.099581	0.442056
uR	2240.000000	75.000000	1.#INF00	1.000000
dPolE	2240.000000	75.000000	11.325194	0.419358
E	2260.000000	75.000000	27.173414	19.696135	0.106073	0.477534
uR	2260.000000	75.000000	1.#INF00	1.000000
dPolE	2260.000000	75.000000	11.325194	0.419358
E	2280.000000	75.000000	27.027519	19.945724	0.100213	0.454010
uR	2280.000000	75.000000	1.#INF00	1.000000
dPolE	2280.000000	75.000000	11.325194	0.419358
E	2300.000000	75.000000	26.895452	20.082867	0.087439	0.400371
uR	2300.000000	75.000000	1.#INF00	1.000000
dPolE	2300.000000	75.000000	11.325194	0.419358
E	2320.000000	75.000000	26.784046	20.298822	0.113760	0.514384
uR	2320.000000	75.000000	1.#INF00	1.000000
dPolE	2320.000000	75.000000	11.325194	0.419358
E	2340.000000	75.000000	26.647455	20.270054	0.093228	0.425875
uR	2340.000000	75.000000	1.#INF00	1.000000
dPolE	2340.000000	75.000000	11.325194	0.419358
E	2360.000000	75.000000	26.488461	20.623575	0.091822	0.424492
uR	2360.000000	75.000000	1.#INF00	1.000000
dPolE	2360.000000	75.000000	11.325194	0.419358
E	2380.000000	75.000000	26.380348	20.708866	0.082355	0.384441
uR	2380.000000	75.000000	1.#INF00	1.000000
dPolE	2380.000000	75.000000	11.325194	0.419358
E	2400.000000	75.000000	26.209805	21.033194	0.089304	0.421256
uR	2400.000000	75.000000	1.#INF00	1.000000
dPolE	2400.000000	75.000000	11.325194	0.419358
E	2420.000000	75.000000	26.060198	21.228405	0.082008	0.390888
uR	2420.000000	75.000000	1.#INF00	1.000000
dPolE	2420.000000	75.000000	11.325194	0.419358
E	2440.000000	75.000000	25.902481	21.450636	0.099292	0.477830
uR	2440.000000	75.000000	1.#INF00	1.000000
dPolE	2440.000000	75.000000	11.325194	0.419358
E	2460.000000	75.000000	25.729969	21.566288	0.087664	0.427421
uR	2460.000000	75.000000	1.#INF00	1.000000
dPolE	2460.000000	75.000000	11.325194	0.419358
E	2480.000000	75.000000	25.541967	21.764893	0.079927	0.348632
uR	2480.000000	75.000000	1.#INF00	1.000000
dPolE	2480.000000	75.000000	11.325194	0.419358
E	2500.000000	75.000000	25.324247	21.754852	0.098378	0.446249
uR	2500.000000	75.000000	1.#INF00	1.000000
dPolE	2500.000000	75.000000	11.325194	0.419358
E	2520.000000	75.000000	25.083769	21.974773	0.085181	0.391796
uR	2520.000000	75.000000	1.#INF00	1.000000
dPolE	2520.000000	75.000000	11.325194	0.419358
E	2540.000000	75.000000	24.882366	22.215048	0.098676	0.458200
uR	2540.000000	75.000000	1.#INF00	1.000000
dPolE	2540.000000	75.000000	11.325194	0.419358
E	2560.000000	75.000000	24.748770	22.402275	0.094185	0.441674
uR	2560.000000	75.000000	1.#INF00	1.000000
dPolE	2560.000000	75.000000	11.325194	0.419358
E	2580.000000	75.000000	24.523222	22.311956	0.072743	0.345899
uR	2580.000000	75.000000	1.#INF00	1.000000
dPolE	2580.000000	75.000000	11.325194	0.419358
E	2600.000000	75.000000	24.240591	22.530813	0.090048	0.434271
uR	2600.000000	75.000000	1.#INF00	1.000000
dPolE	2600.000000	75.000000	11.325194	0.419358
E	2620.000000	75.000000	24.037468	22.620459	0.069237	0.329480
uR	2620.000000	75.000000	1.#INF00	1.000000
dPolE	2620.000000	75.000000	11.325194	0.419358
E	2640.000000	75.000000	23.735468	22.632889	0.080993	0.391088
uR	2640.000000	75.000000	1.#INF00	1.000000
dPolE	2640.000000	75.000000	11.325194	0.419358
